"","Fecha","Chirps_precipitacion","Chirps_runoff_acum","Persiann_precipitacion","Persiann_runoff_acum","GPM_precipitacion","GPM_runoff_acum","Era5_Surface_runoff","Era5_volumetric_soil_water_layer_1","Era5_volumetric_soil_water_layer_2","Era5_volumetric_soil_water_layer_3","Era5_volumetric_soil_water_layer_4","inundacion","num_inundacion"
"2424",2007-01-19,7622.91856924132,6129.39196949702,407.876509186333,156.260926875092,2337.30390282391,1615.58678089674,0.00413402033673858,0.429090420169601,0.416822057404299,0.410732626957653,0.460459930198288,0,0
"2425",2007-01-20,3843.84776745684,3630.04646450889,297.659085941081,137.146419220815,2552.20605998982,791.469565976355,0.0215286440053668,0.430690363982114,0.42135927017981,0.413033669489927,0.460233476861081,0,0
"2426",2007-01-21,1354.0793342422,1427.55261898216,138.346103148601,41.9312631774792,3765.77167002189,895.093171996918,0.00570201683620408,0.428172342498316,0.41907045721019,0.413004233121865,0.46005871820056,0,0
"2427",2007-01-22,1506.34750639411,630.041284671715,204.369432210455,24.8445658373818,2623.44616344363,774.306366576326,0.0021800575050584,0.420698276715249,0.417978833258524,0.412637683980862,0.459676215500548,0,0
"2428",2007-01-23,4024.52025817329,1212.63432238556,326.894962407327,45.9912102413762,1259.55839699387,494.647481055795,0.0202790748924483,0.413536829820013,0.414211958825419,0.412558947173823,0.459465488229163,0,0
"2429",2007-01-24,574.589759809831,600.288974130634,62.02626442582,14.5936690483305,209.946331260233,234.150555639867,0.00366337831097773,0.407028924667865,0.408594387146539,0.411086571151421,0.459203822919423,0,0
"2430",2007-01-25,26719.4440378264,10839.6388641705,1479.64000223524,505.326825826628,9385.21963033321,2938.72014064213,0.0149224992106616,0.407042349526155,0.407371184288937,0.410061765766663,0.458864360232608,0,0
"2431",2007-01-26,18802.9847145333,8705.22313342328,1405.15906526271,548.143622922524,8904.18013603011,2881.00245338092,0.0464796404200421,0.42585030354292,0.415326319597176,0.411258551502121,0.458796945979114,0,0
"2432",2007-01-27,1870.41623566852,7157.44289015264,99.0147479206908,363.619080256637,2815.82668998777,2620.20800219836,0.00646502697100289,0.428360527629694,0.421035508614855,0.412789534942324,0.458801891696884,0,0
"2433",2007-01-28,21.4438951866299,2853.90879469782,0,200.172823301409,67.619507664647,1166.66697196082,0.0011203040485523,0.417906852139105,0.415615973716526,0.411503344219699,0.458404756678469,0,0
"2434",2007-01-29,0,173.799774326398,0,0,144.003810310577,278.616764405661,0.00141970251732787,0.410476019567504,0.409815697899847,0.409685813410895,0.457929452941924,0,0
"2435",2007-01-30,27.1651280777127,0,0.628831209855921,0,131.131558980654,0,0.00161766492638534,0.404062013325158,0.404779810910699,0.408052997326791,0.45744861808175,0,0
"2436",2007-01-31,485.443657134561,110.515279641694,51.5542195572573,0,908.338124812128,40.8371587772314,0.000816833976472021,0.40030265376034,0.400427371362701,0.406360130329331,0.456968863506713,0,0
"2437",2007-02-01,90.5552339553833,33.7131448726469,9.85565781079087,0,155.310360138386,12.4575448255453,0.00764685014819201,0.395682826677529,0.397441377870348,0.405092510644855,0.456493495417557,0,0
"2438",2007-02-02,0,55.2576398208472,0,0,172.796854312631,20.4185793886157,0.000948705386805029,0.384894881396039,0.391934009667478,0.403469953042006,0.456012038599978,0,0
"2439",2007-02-03,124.473846197128,0,3.51736295503729,0,376.031103310178,2.71729506974616,0.000686737650317609,0.375174368385107,0.386052255241903,0.400942984487186,0.45547517659101,0,0
"2440",2007-02-04,0,0,0,0,140.4062611298,0.828922142214983,0.000687461471717149,0.366217042998163,0.380615288461411,0.398492789183325,0.454930401327075,0,0
"2441",2007-02-05,0,0,0,0,301.250346597371,3.79173159144123,0.000386689586028894,0.357539777690387,0.375213915401141,0.396119856760381,0.454382607190096,0,0
"2442",2007-02-06,10.4973077774048,0,0,0,338.470025580061,1.4608696873159,0.000680706347682007,0.349214504986233,0.369801234978397,0.393807291745155,0.453826441484945,0,0
"2443",2007-02-07,4.51787973104739,0,1.25115156173706,0,234.008293650707,1.43576836905808,0.00054446558557586,0.344291254857955,0.365189970327918,0.391804932218089,0.453281908188569,0,0
"2444",2007-02-08,254.351864246294,0,0,0,225.755681846511,0.359323647304146,0.000249692780724208,0.338113687183656,0.360325540103573,0.38970392215759,0.452733463208391,0,0
"2445",2007-02-09,1644.77283788008,2.52518471783843,11.6992197560329,0,561.574665432711,45.2614797395769,0.00112580892327146,0.338619884149247,0.356620541144265,0.387607682897209,0.452191968615289,0,0
"2446",2007-02-10,3884.81103246539,115.095964883028,59.7155959737067,0,1824.9432173687,286.746687804757,0.0012400798129186,0.347025504838879,0.355355471138422,0.386136156025161,0.451670607023967,0,0
"2447",2007-02-11,2127.39891284868,385.35957857781,161.711707386316,16.6792119791594,713.141392160876,146.846783672883,0.00104239551518549,0.356081235106517,0.355892565681668,0.384668331638873,0.451155983076933,0,0
"2448",2007-02-12,516.298737320245,239.245662818639,43.9719679271474,5.10671946282705,532.949614495473,174.573225107966,0.000315872868382478,0.349114414022577,0.353621584961495,0.383093351327182,0.450630839640187,0,0
"2449",2007-02-13,697.132930258209,246.736797063275,27.3720189496583,8.34529726370639,288.75012342114,46.0982388963211,0.000898330449263389,0.348184389782259,0.350761425065583,0.381290417074571,0.450102341422261,0,0
"2450",2007-02-14,2106.17029788681,316.620315684319,152.827326825553,29.2204434094521,1533.08022221687,237.395905392965,0.00192729972981683,0.351527932788427,0.350094599193472,0.379825504996228,0.44959433811873,0,0
"2451",2007-02-15,4106.37608472319,783.479493082811,306.903919408368,68.2076160473169,920.790698223693,149.990522116838,0.00571339342714302,0.35392690513782,0.350453274270242,0.379272993264197,0.449198413838833,0,0
"2452",2007-02-16,8859.87547849206,1462.70430195188,89.8404474842782,32.6942450172003,3350.65495535726,914.098354516781,0.00874540582495015,0.36337558255507,0.35352821351163,0.378682148445889,0.448881107292579,0,0
"2453",2007-02-17,4733.31123206943,1416.49092559452,142.704714434755,41.1113792735822,2117.80843218559,368.555303654136,0.00353372116209176,0.374720873917459,0.359820034653735,0.379086202665377,0.448498625454261,0,0
"2454",2007-02-18,1275.71727234709,798.597955241304,12.2277656241959,3.4968531948357,299.900521138947,419.284677244025,0.00589594944844561,0.372020474949889,0.360316570538918,0.379002798771054,0.448085700530723,0,0
"2455",2007-02-19,1399.88268017021,477.619404392246,31.8788320550732,5.73152860928692,556.801105359071,54.2381911973982,0.00478097316602327,0.375084904042838,0.361472635570153,0.379555124253873,0.447777868394364,0,0
"2456",2007-02-20,184.974785597184,71.4574315071323,33.2792699659572,1.50745862964101,510.195315712964,40.526217138926,0.00143995330163788,0.370454740523444,0.360536927549746,0.379144965093115,0.447388811325951,0,0
"2457",2007-02-21,742.856342094085,195.000284208656,108.36509474212,1.28408752357637,863.665070232996,33.2273695037764,0.00222333821192874,0.36317198598301,0.357812283453875,0.378437060173123,0.446962789026226,0,0
"2458",2007-02-22,476.092952194401,59.7279103146202,1.58042873635012,1.00516440638036,139.960368661514,24.4767778894471,0.00030071631997975,0.351065322646789,0.353499223132489,0.377026384130604,0.446510605005146,0,0
"2459",2007-02-23,0,66.868283130682,0,0.412115505101066,136.057352697966,8.85027437111662,0.000434303546908443,0.341078429021589,0.348631286162988,0.375176603017299,0.445980014923009,0,0
"2460",2007-02-24,0,1.6061092218067,0,0,83.4416880841275,0,0.000352527241409029,0.332624640046641,0.344542748760282,0.373334234996464,0.44543360589015,0,0
"2461",2007-02-25,6744.37909111229,1632.20321805235,350.134846955655,85.2247947548647,1689.78572691904,109.121807203613,0.00030793422335641,0.324784462414278,0.340059901408616,0.371445915313072,0.444880577041863,0,0
"2462",2007-02-26,5883.77025822284,1063.88435979631,1580.39454948996,581.819113490965,6948.26548109495,1477.00027888813,0.00115679349052301,0.327314455038194,0.337342907341371,0.369784386594127,0.444340313269323,0,0
"2463",2007-02-27,12773.2726535563,5553.87760911286,1062.33152192761,562.835069179526,2697.19789205763,861.75499239036,0.000737185234978284,0.33059201836645,0.335628932735906,0.368503604686914,0.443815105567131,0,0
"2464",2007-02-28,5023.3583368236,3589.43865054946,293.469500492133,447.859903791285,1311.51013732414,1144.43874923784,0.000711816952718441,0.325300805940173,0.33288833744419,0.366964365265301,0.443279541394738,0,0
"2465",2007-03-01,3266.80995011751,3127.5480890786,242.161024824545,197.604973548112,1007.97628930496,320.764675725447,0.000664061197031688,0.320568077167265,0.330233472115966,0.365626074215488,0.442749497111264,0,0
"2466",2007-03-02,3216.79877034543,1325.78845123265,258.98205887687,45.6681669820505,745.475345270784,191.081616255366,0.00337541016358919,0.317860667058021,0.328340630253675,0.364571480273889,0.442239022026315,0,0
"2467",2007-03-03,756.884912578732,357.134481064809,52.719222003689,6.08408624128174,181.007518411386,28.2344851912296,0.000991730500579015,0.315623855061046,0.326404433065406,0.364238113957037,0.441828344010826,0,0
"2468",2007-03-04,5491.86291945869,1145.77831864698,295.932877411796,28.709062828959,2854.40012557538,208.498612824295,0.00473040375853749,0.318951625740538,0.326298502895262,0.363244692472431,0.441370318294189,0,0
"2469",2007-03-05,19192.4109724031,5688.35014843921,638.127817908923,82.1046547982371,11293.7211081614,3288.06440556241,0.00749372886542676,0.35931336934118,0.330689246111061,0.36338228142024,0.441059817551077,0,0
"2470",2007-03-06,7649.29551619922,3048.890285682,477.125120366554,69.8458270060573,6452.76363650359,2573.65793898297,0.00526741142725589,0.392885932700865,0.342225971886273,0.363502843443902,0.440841613638473,0,0
"2471",2007-03-07,16400.8403621108,5960.76518886383,842.783291733966,178.117444857779,10008.9553643923,5079.58854161253,0.0196518510955639,0.406863127959513,0.354178970000686,0.364273747933354,0.440642878310789,0,0
"2472",2007-03-08,32238.1413478762,10636.5617017729,1447.42620435369,418.033499152345,14558.1328613786,6081.24848187556,0.00930397147326024,0.426050477233059,0.373112105230764,0.364920440798843,0.440466821111523,0,0
"2473",2007-03-09,34687.6604126161,15709.1092661091,1692.06847269956,664.624477183979,17434.1971365479,9051.67250496272,0.0159342144186113,0.43110165323845,0.390412457698304,0.367468264786019,0.440272218951227,0,0
"2474",2007-03-10,6676.42338998505,9193.92316118341,379.269367658975,340.43658529689,3215.27206437159,4455.97206664282,0.0103589733403488,0.439791195212339,0.405609121217864,0.371317613073183,0.440215965461773,0,0
"2475",2007-03-11,21050.947178382,9911.11305232063,1727.24483311667,770.122701898679,18115.0340599573,10173.0123291412,0.00911553435539982,0.442093766807978,0.416179369364167,0.374648925223736,0.440079849418309,0,0
"2476",2007-03-12,3561.59320984448,2005.49609583895,297.305149330111,175.422145265542,2455.57758062357,2949.2888499809,0.0125190307226337,0.441336624726574,0.422508225189396,0.37746075174221,0.439882864715057,0,0
"2477",2007-03-13,12526.2356798359,5240.02027524926,953.718652734569,521.257741298388,6771.25372772568,6212.43752568829,0.0171529480972648,0.439852411145722,0.425918470797992,0.381145856916732,0.439682154707962,0,0
"2478",2007-03-14,1139.44609859597,1217.34545838469,166.923579441917,84.4940102562296,1492.99907399429,1282.66502736821,0.0100553385592913,0.435869867156827,0.42595234462943,0.38463393668155,0.43958605200331,0,0
"2479",2007-03-15,5160.99283500372,2338.3349651206,378.2216003058,163.518841602681,4042.38073079043,2078.35732248283,0.00545879370381829,0.439262279566836,0.42669364813811,0.385550291359979,0.439439203296358,0,0
"2480",2007-03-16,21144.5379282842,5371.13997620255,978.876962565324,181.354537402229,6977.88798021631,1739.68589276105,0.00747828185515757,0.44384297854301,0.4295791725365,0.387194340599362,0.43929931523784,0,0
"2481",2007-03-17,17595.6908054244,5639.80635572149,928.154941862705,218.667069167936,9023.54066769225,2409.21919872252,0.0124884777497819,0.450711610815873,0.438181600769635,0.39082522908888,0.439232533973074,0,0
"2482",2007-03-18,9317.46705585648,4772.03797613306,557.086912315149,157.241429808524,7983.42302513554,3240.02449822703,0.00839019096085508,0.451005952951997,0.441891227252615,0.396993858626658,0.439344684555029,0,0
"2483",2007-03-19,6098.66978556128,2806.48697705075,460.185001008651,96.3146837620291,2392.09084770514,1695.9373498998,0.00440797285147225,0.450840703374009,0.442324327191873,0.399059292797194,0.439307419666891,0,0
"2484",2007-03-20,12033.6313809166,3471.36927003174,713.368680581041,139.675287881307,2190.90928049337,1414.74720783044,0.0109924357559725,0.449170297340936,0.442134575622349,0.401780332773968,0.439339429359746,0,0
"2485",2007-03-21,21278.5115151143,5194.8741614742,1439.44174997199,430.935369386461,8206.87782545018,2330.46714940416,0.00955934475399788,0.44937023268574,0.441028490928575,0.404139310951352,0.439526739529993,0,0
"2486",2007-03-22,31768.7133867657,11997.4778028862,1652.2325903591,681.114571989518,32029.023141367,14704.096188975,0.0309714313601438,0.457692636219359,0.451376677308227,0.408403581465846,0.439790498863722,0,0
"2487",2007-03-23,2850.46650184276,4956.4524218712,245.315949006174,351.953596052649,4544.5356575264,6405.51721784827,0.0140710904913065,0.456748284053475,0.456367459184724,0.415161888777717,0.440425163054789,0,0
"2488",2007-03-24,10998.5536488496,6318.58631347742,752.487686077286,339.513728837696,4453.21819473155,7764.72053428613,0.0102169716660927,0.45616612909429,0.455844988679125,0.420335120626076,0.44075027105128,0,0
"2489",2007-03-25,12576.9574381641,2416.80131312165,734.975220286495,106.521537931569,9745.99338136896,2933.7935562309,0.0170948287255732,0.461430955192182,0.460667505073074,0.425385772261075,0.441187533247109,0,0
